1.981310845	797.4777961	1957633024	801552031	0	21	6	0	210
1.983562946	104.935683	1957633024	801552031	0	21	6	0	210
1.983711004	60.07572293	1957633024	801552031	0	21	6	0	210
1.989940882	89.99099803	1957633024	801552031	0	21	6	0	210
1.989941836	53.24703312	1957633024	801552031	0	21	6	0	210
1.992850781	61.5036552	1957633024	801552031	0	21	6	0	210
1.999418974	60.03887892	1957633024	801552031	0	21	6	0	210
1.999419928	60.098912	1957633024	801552031	0	21	6	0	210
2.003285885	0.003999948	1957633024	801552031	0	21	6	0	210
2.003445864	18.65548205	1957633513	3704709966	0	1706	6	512	55
2.005471945	60.04397488	1957633512	3911207526	65535	6000	6	4294967295	88
2.005473852	60.04397297	1957633502	3510927639	65535	20	6	4294967295	125
2.006964922	0.013859034	1957633535	3512775519	65535	1708	6	0	215
2.009433985	117.81883	1957633514	3828909644	0	1489	6	0	70
2.009875775	0.096045017	1957633514	2321911296	65535	65535	6	4294967295	237
2.023269892	14.71918988	1957633423	2323182649	0	1521	6	268439552	53
2.02556181	0.059977054	1957633493	3705211304	0	21	6	512	108
2.025871992	0.063690901	1957633423	2329113897	65535	1526	6	4294967295	122
2.026527882	16.86954594	1957633500	1957632000	0	14753	17	0	183
2.027002812	0.000403165	1957633514	3285526528	65535	65535	6	268439552	250
2.027249813	0.00090909	1957633494	3705211311	0	14753	6	268439552	57
2.031855822	60.10887814	0	2818572288	65535	65535	0	4294967295	297
2.032458782	0.006655217	1957633514	2050559737	0	1724	6	4294967295	27
2.034776926	44.30551791	1957633503	584067961	65535	1521	6	0	126
2.035664797	0.023311138	1957633024	2970550430	65535	0	0	4294967295	269
2.036418915	0.003599882	1957633512	2321909760	0	0	255	0	271
2.036575794	15.90010214	1957633440	2243978105	65535	20	6	268439552	51
2.036576986	0.008798838	1957633535	3233017146	65535	65535	1	4294967295	249
2.036883831	95.56620216	1957633470	1778431476	0	5555	6	0	110
2.039114952	196.505223	1957633519	802403764	65535	0	1	0	228
2.040161848	0.001070976	1957633500	584323946	65535	135	6	4294967295	39
2.040311813	418.931699	1957633502	3492293014	65535	1433	6	0	98
2.04122901	0.299515962	1957633535	2147483648	0	0	6	512	288
2.042719841	0.297878027	1957633535	2147483648	0	0	6	512	288
2.046317816	0.004781961	1957633470	2970550431	0	1521	6	0	10
2.047238827	0.000149965	1957633470	2970550431	0	1521	6	0	10
2.048280954	0.069871903	1957633279	4294967295	65535	65535	6	0	293
2.048967838	46.48392606	1957633024	1926878188	0	5540	6	0	177
2.049612999	61.28855085	1957633513	3285527836	0	1521	6	0	90
2.051100969	0.003160954	1957633535	3940585216	65535	65535	0	4294967295	276
2.051753998	11.36350393	1957633493	3705210879	0	1734	6	4294967295	199
2.05285883	0.066254139	1957633422	2329113960	0	5540	6	268439552	52
2.054417849	0.002835989	1957633493	3705211311	65535	443	6	0	31
2.057869911	46.7195921	1957633535	3489660928	0	0	6	268439552	287
2.057871819	0.001382112	1957633024	1926878189	0	5540	6	4294967295	177
2.05979681	1.01374507	0	0	0	65535	0	4294967295	299
2.061792851	0.026454925	1957633495	3705211311	65535	14753	6	268439552	57
2.063272953	0.000439882	1957633493	3593415571	65535	7500	6	0	166
2.068362951	60.14872885	1957633422	2329113960	0	5540	6	268439552	52
2.068365812	0.475990057	1957633487	3511586816	65535	32201	6	4294967295	217
2.073340893	31.09138203	1957633500	3492293014	0	1707	6	0	41
2.075711012	57.45589781	1957633500	3511588096	0	65535	6	4294967295	235
2.081143856	14.66065001	1957633496	3511588295	0	8100	6	4294967295	168
2.081827879	34.90644598	1957633503	3492293014	0	1433	6	0	98
2.081828833	34.90600896	1957633535	3492544511	65535	65535	255	0	284
2.081828833	0.003390074	1957633516	4287302143	0	135	6	0	195
2.083622933	1.285534858	1957633024	3940585471	0	65535	255	0	276
2.083623886	0.000759125	1957633514	1957633203	0	135	6	268439552	5
2.084381819	0.227991104	1957633493	3593415571	0	7599	6	0	166
2.0852139	0.000473022	1957633514	3232951569	0	5631	6	4294967295	28
2.087095976	55.64285994	1957633503	3511588293	0	0	255	4294967295	254
2.088714838	0.206076145	1957633514	3232951569	0	5631	6	0	28
2.101235867	0.000149965	1957633500	3512775490	0	1521	6	268439552	8
2.102147818	0.025668144	1957633024	0	65535	65535	6	4294967295	293
2.104300976	0.023519993	1957633279	3512775488	0	30899	6	4294967295	178
2.104966879	0.002880096	4294967295	2818572288	0	0	255	4294967295	297
2.107692003	0.000841856	1957633512	3704709966	65535	1706	6	512	55
2.111549854	0.000153065	1957633024	3512775490	0	1521	17	0	172
2.111549854	0.000152111	1957633514	3940900863	65535	1525	6	512	174
2.112438917	0.023741961	1957633500	3512775488	0	2210	6	0	145
2.112580776	0.018967152	1957633468	1957631999	65535	1724	6	0	200
2.115242005	0.016763925	1957633502	3510927638	0	20	6	4294967295	125
2.115692854	0.020794153	1957633491	1957633536	0	3745	6	4294967295	197
2.116000891	0.002819061	1957633535	3724541952	0	0	6	0	283
2.116776943	0.00324297	1957633514	966010047	0	1705	6	4294967295	112
2.118152857	55.4251821	1957633449	2573888319	65535	20	6	4294967295	127
2.119260788	0.440701008	1957633535	2244018176	65535	0	0	4294967295	282
2.122351885	0.040445089	1957633514	3940584967	0	65535	6	0	221
2.124667883	0.038273096	1957633024	4294967295	65535	0	6	4294967295	293
2.125455856	0.002663136	1957633493	3705211311	0	80	6	0	34
2.129190922	0.462023973	1957633512	3371617636	0	61409	6	4294967295	139
2.130785942	12.02253795	1957633493	3705211311	0	80	6	4294967295	34
2.132614851	55.42558908	1957633514	3911299865	0	1521	6	0	21
2.132920981	1.035161018	1957633502	584067960	65535	1526	6	512	59
2.13774991	0.000149966	1957633443	2627581951	0	1433	6	268439552	185
2.137899876	0.983643055	1957633495	3705211311	65535	14753	6	268439552	57
2.138054848	0.00027895	1957633503	3511588293	0	0	255	0	254
2.139217854	2.609804153	1957633279	2970550431	0	1712	6	4294967295	161
2.148080826	0.000144958	1957633514	2321911792	65535	6000	6	512	62
2.149077892	0.224102974	1957633514	2321911792	65535	6000	6	512	62
2.150070906	0.000314951	1957633535	3512775490	65535	1521	17	0	172
2.150072813	0.000471115	1957633500	3511588294	65535	0	0	4294967295	241
2.150230885	0.000315904	1957633420	2323182649	65535	1526	6	0	16
2.150385857	0.000607967	1957633493	3492294655	65535	65535	6	0	252
2.150702953	0.000289917	1957633514	3285528575	65535	0	6	268439552	250
2.150704861	0.000741005	1957633514	2321911793	65535	6000	6	512	62
2.1512959	0.221888066	1957633500	584479743	0	1706	6	4294967295	182
2.152026892	0.002895117	0	4294967295	0	65535	255	0	299
2.155390978	0.00046587	1957633500	3511588291	0	1706	6	4294967295	117
2.155552864	30.99849701	1957633512	3911299838	65535	1521	6	512	54
2.156757832	0.00032711	1957633514	3911579647	65535	1521	6	268439552	173
2.15691495	30.99827886	1957633420	2323183451	65535	1704	6	0	15
2.159315825	0.000298977	1957633500	3492293015	0	1526	6	512	6
2.15931797	30.99884891	1957633441	2243978105	65535	20	6	268439552	51
2.163980961	1.31633687	1957633279	3705211135	65535	0	6	268439552	264
2.166221857	0.373352051	1957633024	2231369727	65535	65535	255	0	290
2.166224957	57.03239393	1957633422	1957633201	0	7599	6	0	163
2.171417952	10.09128594	1957633512	568237365	65535	1717	6	4294967295	91
2.189607859	32.63635206	1957633512	3232951296	65535	0	255	4294967295	272
2.191137791	34.79643512	1957633514	3704709964	0	62500	6	4294967295	137
2.191733837	19.06108403	1957633514	3704709964	65535	62500	6	0	137
2.191734791	68.49003816	1957633503	584067960	0	1526	6	512	59
2.193070889	75.23812604	1957633503	584067960	0	1526	6	512	59
2.193071842	75.23697305	1957633503	584067960	0	1526	6	512	59
2.193364859	19.06012702	1957633514	3232951569	65535	5631	6	4294967295	28
2.193663836	264.3118551	1957633024	2321911794	65535	32200	6	4294967295	171
2.194298983	75.23574495	1957633500	3512775489	0	1521	6	0	80
2.199924946	11.55878902	1957633513	964799224	65535	21	6	4294967295	87
2.199924946	61.16504598	1957633512	3704709960	0	1708	6	268439552	56
2.201596975	9.738590003	1957634047	3510927636	0	1521	6	4294967295	190
2.20320487	90.02919412	1957633500	3492293014	65535	1707	6	0	41
2.206529856	0.001002073	1957633493	3592433663	65535	0	255	4294967295	270
2.208589792	60.21707916	1957633493	3492293632	0	65535	6	4294967295	252
2.208590984	59.93814683	1957633407	3512775490	0	65535	0	4294967295	265
2.208590984	59.93814588	1957633024	3492293016	0	135	6	4294967295	211
2.208591938	66.24351788	1957633535	2970550430	65535	65535	255	4294967295	269
2.208592892	60.91607499	1957633472	3511586816	0	32201	6	4294967295	217
2.210754871	11.37600494	1957633024	2970550431	0	1712	6	0	161
2.212143898	0.004168034	1957633500	3511588293	65535	1490	6	0	83
2.212143898	0.000137091	1957633408	489835057	65535	61009	6	4294967295	151
2.219409943	70.57399392	1957633439	2329927679	0	135	6	268439552	212
2.221720934	0.008390904	1957633469	1957629952	65535	1724	6	4294967295	200
2.223023892	61.09115601	1957633511	3805735936	0	1601	6	4294967295	206
2.230291844	60.04912996	1957633423	2329113898	0	62400	6	4294967295	138
2.23059988	55.4316709	1957633514	3233017088	65535	0	255	4294967295	267
2.233386994	0.000820875	1957633279	3705210880	65535	65535	6	268439552	264
2.233556986	16.07759595	1957633279	3705210880	65535	65535	6	268439552	264
2.233556986	1.004469871	1957633502	3510928895	65535	1733	6	0	189
2.233727932	0.003349066	1957633514	3940901504	65535	65535	1	4294967295	232
2.236368895	0.002665996	1957633503	3511588293	0	65535	255	0	254
2.238170862	0.004935026	1957633513	3828909644	65535	1521	6	268439552	104
2.239854813	90.00602198	1957633493	3705211309	0	6000	6	0	75
2.243104935	0.00027895	1957634047	3592552447	65535	0	6	4294967295	279
2.243656874	37.88165092	1957633500	3511588294	65535	0	0	0	241
2.246392012	61.02490687	1957633439	2329927679	65535	135	6	268439552	212
2.256109953	0.000994921	1957633439	2329927679	65535	135	6	268439552	212
2.261046887	90.0241251	1957633500	1957633203	0	1704	6	4294967295	38
2.265971899	0.008234978	1957633535	2970550430	65535	0	255	0	269
2.269603968	50.75468588	1957633470	2970550464	0	62600	6	4294967295	136
2.272512913	0.391378879	1957633535	2329113965	65535	14753	6	0	170
2.276823998	50.13635898	1957633513	3704709960	65535	1708	6	268439552	56
2.277462006	71.53870583	1957633513	2321911794	65535	65535	255	0	244
2.280267954	22.74257803	1957633502	3511588295	0	1526	6	512	60
2.280540943	0.000731945	1957633493	3593415575	65535	1300	6	4294967295	149
2.28143692	0.004087925	1957633024	584478911	65535	6000	6	4294967295	214
2.282050848	59.95268703	1957633493	3592432008	0	443	6	268439552	65
2.283983946	60.39889503	1957633493	3705211304	0	2026	6	4294967295	114
2.284935951	59.99801493	1957633502	584067960	65535	1521	6	0	126
2.285231829	0.001525163	1957633513	2321911794	65535	1708	6	0	86
2.286444903	5.032037019	1957633500	3511588293	65535	1490	6	4294967295	83
2.2867558	60.17305398	1957633500	584323946	0	135	6	0	39
2.288777828	11.37196302	1957633440	2243977727	0	6790	6	512	169
2.289908886	90.09156704	1957633500	3511588223	0	65535	6	4294967295	235
2.297155857	60.16265392	1957633493	3492293632	0	65535	6	4294967295	252
2.298058987	61.14205384	1957633499	3492293014	0	1521	6	0	121
2.298213005	55.42488194	1957633502	3511586816	0	1521	6	4294967295	193
2.299451828	0.009104967	1957633512	3285527836	65535	1521	6	0	90
2.2996099	60.46389508	1957633512	3285527920	65535	1525	6	4294967295	89
2.302820921	7.921808004	1957633024	2243978015	0	1521	6	4294967295	209
2.30731082	60.056144	1957633493	3705211311	0	443	6	0	31
2.308556795	0.010097027	1957633514	3704709963	0	1521	6	4294967295	73
2.312208891	70.45745707	1957633535	3371013475	0	1521	6	268439552	164
2.314920902	9.940754891	1957633514	3371617654	0	2200	6	0	135
2.318120003	0.005124807	1957633499	3492293014	65535	61700	6	4294967295	148
2.320540905	0.000775099	1957633519	4287301632	0	135	6	0	195
2.322760821	5.028537034	1957633519	4287301632	0	135	6	0	195
2.324159861	11.65859795	1957633493	3592981353	65535	21	6	0	77
2.336599827	55.42527604	1957633514	801552027	0	1724	6	4294967295	113
2.339737892	0.000715971	1957633493	3493870400	65535	65535	6	0	233
2.340451956	0.000728846	1957633503	3492293014	0	1433	6	0	98
2.342713833	493.7801471	1957633024	3233017146	0	0	1	0	249
2.347510815	0.003422975	1957633495	1957633201	65535	1700	6	0	155
2.35412097	0.02351284	1957633494	1957633201	65535	1720	6	0	155
2.357043982	0.02093482	1957633503	3511586816	0	1521	6	4294967295	193
2.358166933	0.003252983	1957633500	3492292608	65535	0	255	0	268
2.359787941	36.05420899	1957633513	3704709960	65535	1708	6	268439552	56
2.360802889	90.20151997	1957633494	3705211308	65535	1300	6	0	160
2.360806942	0.000288963	1957633494	3705211308	65535	1300	6	0	160
2.361996889	0.039182902	1957633494	3705211308	65535	1300	6	0	160
2.364594936	0.037072897	1957633494	3705211308	65535	1300	6	0	160
2.365697861	0.002771139	1957633494	3705211308	65535	1300	6	0	160
2.370873928	60.16482687	1957633494	3705211308	65535	1300	6	0	160
2.373184919	454.563426	1957633493	554256521	65535	1521	6	4294967295	33
2.373186827	90.00075412	1957633423	2321911794	65535	65535	1	0	223
2.374328852	419.4112811	1957633423	2321911794	65535	65535	1	0	223
2.374634981	14.3726089	1957633423	2321911794	65535	65535	1	0	223
2.376220942	0.009415865	1957633423	2321911794	65535	65535	1	0	223
2.37814188	0.061800957	1957633423	2321911794	65535	65535	1	0	223
2.378608942	14.36930084	1957633279	3758096383	65535	0	6	4294967295	286
2.380177975	0.001574993	1957633024	2321911794	0	32200	6	4294967295	171
2.380326986	5.08855486	1957633503	3492293014	65535	1717	6	268439552	58
2.380328894	5.088552952	1957633493	3592981352	65535	21	6	4294967295	77
2.383637905	15.78479004	1957633500	3492293014	0	1705	6	4294967295	40
2.384465933	0.000143051	1957633500	3492293014	0	1705	6	4294967295	40
2.385188818	0.027956009	1957633500	3510929222	0	1724	6	4294967295	45
2.3880198	53.66740608	1957633500	584067960	65535	5541	6	4294967295	81
2.38839078	0.025195121	1957633024	2970550431	65535	1712	6	0	161
2.389045	357.7403669	1957633024	2214592512	65535	0	255	4294967295	290
2.389046908	60.11294389	1957633423	2321911794	0	65535	1	4294967295	223
2.389606953	0.000732898	1957633514	3285528575	0	0	6	268439552	250
2.38961196	0.000728845	1957633468	1957631999	65535	1724	6	4294967295	200
2.389800787	0.00270915	1957633502	3511588292	65535	0	0	0	254
2.394297838	450.1476851	1957633493	3705211309	0	6000	6	4294967295	75
2.398728848	0.000221014	1957633493	1957633200	0	1712	6	512	64
2.399590969	0.407586813	1957633514	3940900436	65535	1300	6	512	142
2.401670933	0.405879021	1957633513	4123068294	0	0	6	4294967295	224
2.402313948	0.002753019	1957633519	802403328	0	65535	6	0	259
2.402698994	14.34557796	1957633024	3492293056	0	1521	6	0	219
2.403070927	0.000267029	1957633512	3285527920	0	1525	6	0	89
2.403543949	0.00018096	1957633513	2321911794	65535	65535	255	0	244
2.414676905	282.167408	1957633514	3828839147	0	1521	6	4294967295	69
2.414907932	14.332798	1957633500	1957633203	65535	1704	6	0	38
2.417510986	0.002357007	1957633415	489835057	65535	61000	6	0	151
2.421970844	90.04569507	1957633024	3940585216	0	0	255	0	276
2.432081938	55.42503786	1957633535	3724541952	65535	65535	6	0	283
2.436248779	0.001815081	1957633519	1957633203	0	1521	6	0	119
2.441859961	0.000946045	1957633493	554256521	65535	1521	6	0	33
2.443223953	59.9401319	1957633500	3492293015	65535	61119	6	0	143
2.457951784	0.027985096	1957633499	3512776703	0	1526	6	0	204
2.459371805	0.043277979	1957633420	2243981311	65535	65535	6	4294967295	256
2.460667849	55.39416599	1957633500	3492294655	0	1526	6	4294967295	181
2.475551844	0.032151937	1957633493	3705211308	65535	6000	6	0	75
2.479899883	0.005161047	1957633500	3510927639	65535	1526	6	268439552	66
2.482762814	60.00271297	1957633452	1957633203	0	1525	6	4294967295	11
2.484870911	453.8787351	1957633500	1957633535	65535	3745	6	4294967295	167
2.486296892	55.4251461	1957633514	966010044	65535	1705	6	0	112
2.488724947	55.42498302	1957633514	966010044	65535	1705	6	0	112
2.492723942	44.44293189	1957633514	966010044	65535	1705	6	0	112
2.497067928	41.51243305	1957633512	3704709966	0	14753	6	0	92
2.499703884	16.55110192	1957633512	3704709966	0	14753	6	0	92
2.502874851	60.00228596	1957633514	3704947219	65535	1526	6	4294967295	29
2.503734827	0.004793167	1957633503	3511588295	0	1521	6	4294967295	102
2.507250786	12.79133201	1957633514	4106308481	65535	1526	6	0	68
2.508526802	0.000393152	1957633493	3705211311	0	443	6	4294967295	31
2.509107828	0.000244141	1957633514	2321911794	65535	1715	6	512	2
2.516729832	13.15254498	1957633493	3705211308	0	21	6	0	74
2.521995783	60.66231203	1957633499	3512775490	65535	1521	6	268439552	107
2.523644924	483.7072749	1957633416	1957633203	65535	1433	17	4294967295	118
2.532637835	37.42221308	1957633499	3512770560	0	135	6	4294967295	216
2.533513785	0.002180099	1957633500	3511588292	0	1490	6	0	83
2.533671856	444.604861	1957633493	3592981353	0	21	6	0	77
2.535394907	0.003587008	1957633513	3705048575	0	1717	6	0	187
2.53853178	0.002286196	1957633535	3512775490	0	1521	17	4294967295	172
2.539279938	962.3125989	1957633514	3704709963	65535	1521	6	0	73
2.542655945	60.75007105	1957633514	1957629952	0	65535	6	0	257
2.544210911	87.55536699	1957633512	3940585471	65535	65535	6	4294967295	262
2.544502974	95.84287286	1957633503	3511588294	0	65535	6	4294967295	225
2.545569897	762.9627309	1957633493	3493870400	65535	65535	6	4294967295	233
2.551270008	274.513649	0	2852126719	65535	65535	255	4294967295	297
2.553692818	20.76361418	1957633495	3593103454	65535	1433	6	4294967295	96
2.555461884	60.18975806	1957633495	3593103454	65535	1433	6	4294967295	96
2.556288958	0.000145912	1957633495	3593103454	65535	1433	6	4294967295	96
2.558368921	2.52590704	1957633495	3593103454	65535	1433	6	4294967295	96
2.559538841	0.000878096	1957633495	3593103454	65535	1433	6	4294967295	96
2.56069684	117.2715631	1957633495	3593103454	65535	1433	6	4294967295	96
2.561167956	51.22463894	1957633514	2321911794	65535	1521	6	0	18
2.563037872	20.75390911	1957633502	584067960	65535	61600	17	4294967295	141
2.563041926	554.3608389	1957633502	584067960	65535	61600	17	4294967295	141
2.569698811	0.000281095	1957633502	584067960	65535	61600	17	4294967295	141
2.571308851	60.04811311	1957633422	2323182649	65535	1521	6	268439552	53
